1624803600000,32890.15745740,32941.73648000,32888.73425740,32914.34808000,0,1624803659999,0,60,0,0,0
1624803660000,32912.34648000,32947.49742800,32912.34648000,32923.93144000,0,1624803719999,0,60,0,0,0
1624803720000,32924.31784000,32925.64664000,32861.26683229,32868.51523229,0,1624803779999,0,60,0,0,0
1624803780000,32877.47643229,32912.99407380,32877.47643229,32910.19602248,0,1624803839999,0,60,0,0,0
1624803840000,32912.44242248,32943.29010004,32891.97202248,32942.07810004,0,1624803899999,0,60,0,0,0
1624803900000,32941.96930004,32975.44476370,32941.96930004,32968.97886237,0,1624803959999,0,60,0,0,0
1624803960000,32967.76006237,32983.21325171,32952.33105171,32980.62125171,0,1624804019999,0,60,0,0,0
1624804020000,32976.32445171,32976.32445171,32935.15705171,32945.67845171,0,1624804079999,0,60,0,0,0
1624804080000,32945.31805171,32945.31805171,32900.83342066,32902.71162066,0,1624804139999,0,60,0,0,0
1624804140000,32903.60882066,32920.69442066,32866.37762066,32866.63362066,0,1624804199999,0,60,0,0,0
1624804200000,32868.03362066,32959.73578008,32868.03362066,32958.21498008,0,1624804259999,0,60,0,0,0
1624804260000,32959.77978008,33060.70248139,32959.77978008,33034.96584393,0,1624804319999,0,60,0,0,0
1624804320000,33037.69424393,33108.79612446,33037.28224393,33086.89370997,0,1624804379999,0,60,0,0,0
1624804380000,33088.54330997,33176.02865587,33065.26970997,33172.55970400,0,1624804439999,0,60,0,0,0
1624804440000,33171.30770400,33174.34950400,33125.56563251,33142.65603251,0,1624804499999,0,60,0,0,0
1624804500000,33143.13923251,33143.13923251,33097.68983697,33101.76520986,0,1624804559999,0,60,0,0,0
1624804560000,33101.36680986,33131.21520400,33083.07547090,33129.80320400,0,1624804619999,0,60,0,0,0
1624804620000,33129.35400400,33164.88799000,33129.35400400,33146.47821772,0,1624804679999,0,60,0,0,0
1624804680000,33138.83221772,33138.83221772,33091.96278862,33098.51918862,0,1624804739999,0,60,0,0,0
1624804740000,33096.61798862,33113.59251629,33064.22940000,33107.50911629,0,1624804799999,0,60,0,0,0
1624804800000,33106.27111629,33106.27111629,33083.45950000,33089.57170000,0,1624804859999,0,60,0,0,0
1624804860000,33091.83570000,33147.63966282,33091.83570000,33145.83966282,0,1624804919999,0,60,0,0,0
1624804920000,33148.04086282,33204.87993115,33148.04086282,33193.78340000,0,1624804979999,0,60,0,0,0
1624804980000,33192.88660000,33207.13620000,33159.12390521,33164.39990521,0,1624805039999,0,60,0,0,0
1624805040000,33168.48230521,33174.03830521,33139.61743337,33143.94674069,0,1624805099999,0,60,0,0,0
1624805100000,33141.50474069,33205.58209452,33123.99947440,33204.45009452,0,1624805159999,0,60,0,0,0
1624805160000,33204.50809452,33250.12701200,33204.50809452,33222.01441200,0,1624805219999,0,60,0,0,0
1624805220000,33223.03801200,33256.46001200,33199.04720000,33199.04720000,0,1624805279999,0,60,0,0,0
1624805280000,33199.12760000,33199.12760000,33160.70282985,33173.33421210,0,1624805339999,0,60,0,0,0
1624805340000,33172.12661210,33209.15948648,33166.40568648,33208.47419999,0,1624805399999,0,60,0,0,0
1624805400000,33208.70539999,33219.00708872,33192.37559999,33214.23628872,0,1624805459999,0,60,0,0,0
1624805460000,33218.47868872,33239.77368872,33214.93368872,33223.07077895,0,1624805519999,0,60,0,0,0
1624805520000,33224.38677895,33226.05877895,33172.04402146,33173.26907557,0,1624805579999,0,60,0,0,0
1624805580000,33173.12307557,33173.24707557,33159.39732243,33159.44392213,0,1624805639999,0,60,0,0,0
1624805640000,33157.95712213,33175.85712213,33151.91664489,33168.70685366,0,1624805699999,0,60,0,0,0
1624805700000,33168.55605366,33179.36925366,33126.01209307,33126.01209307,0,1624805759999,0,60,0,0,0
1624805760000,33125.07609307,33134.86320000,33091.32638031,33091.75089464,0,1624805819999,0,60,0,0,0
1624805820000,33091.13529464,33140.54660000,33091.13529464,33128.80321731,0,1624805879999,0,60,0,0,0
1624805880000,33128.49961731,33200.28480000,33128.49961731,33196.86080000,0,1624805939999,0,60,0,0,0
1624805940000,33197.71640000,33265.33000770,33197.71640000,33259.69814694,0,1624805999999,0,60,0,0,0
1624806000000,33258.18734694,33258.18734694,33183.90363615,33226.32070935,0,1624806059999,0,60,0,0,0
1624806060000,33224.58250935,33228.70930935,33175.37503011,33177.34603011,0,1624806119999,0,60,0,0,0
1624806120000,33180.36703093,33204.39383093,33167.88308837,33188.98568837,0,1624806179999,0,60,0,0,0
1624806180000,33191.76946646,33221.66244000,33174.64446646,33221.03444000,0,1624806239999,0,60,0,0,0
1624806240000,33222.09867733,33235.95167785,33205.04428058,33206.41788058,0,1624806299999,0,60,0,0,0
1624806300000,33206.42188058,33207.24588058,33172.68875617,33183.36478003,0,1624806359999,0,60,0,0,0
1624806360000,33188.55958003,33234.30232770,33188.55958003,33227.88352770,0,1624806419999,0,60,0,0,0
1624806420000,33230.23552770,33232.44872770,33201.15464393,33205.76029199,0,1624806479999,0,60,0,0,0
1624806480000,33205.24589199,33221.17358348,33197.99587291,33218.82810895,0,1624806539999,0,60,0,0,0
1624806540000,33218.82450895,33231.49470895,33202.28139980,33203.71739980,0,1624806599999,0,60,0,0,0
1624806600000,33202.71459980,33211.97099980,33140.84009200,33143.95209200,0,1624806659999,0,60,0,0,0
1624806660000,33141.94289200,33141.94289200,33114.33422392,33118.34982392,0,1624806719999,0,60,0,0,0
1624806720000,33116.00202392,33133.29716000,33114.44202392,33121.58936000,0,1624806779999,0,60,0,0,0
1624806780000,33122.24216000,33122.28216000,33094.85758862,33108.51412000,0,1624806839999,0,60,0,0,0
1624806840000,33111.40492000,33147.87888000,33111.40492000,33147.87488000,0,1624806899999,0,60,0,0,0
1624806900000,33147.78768000,33152.91628000,33083.58536238,33083.58536238,0,1624806959999,0,60,0,0,0
1624806960000,33082.94576238,33094.21262518,32985.67991879,33008.53172000,0,1624807019999,0,60,0,0,0
1624807020000,33005.32412000,33010.81352000,32949.83361143,32954.54036000,0,1624807079999,0,60,0,0,0
1624807080000,32952.17076000,32983.36335200,32886.69795172,32894.50195172,0,1624807139999,0,60,0,0,0
1624807140000,32893.28695172,32961.89492643,32891.20950204,32961.89492643,0,1624807199999,0,60,0,0,0
1624807200000,32962.30772643,33042.83255564,32961.87972643,33022.45586400,0,1624807259999,0,60,0,0,0
1624807260000,33021.70866400,33061.46074033,33016.92031800,33060.15674033,0,1624807319999,0,60,0,0,0
1624807320000,33058.97474033,33066.57395213,33037.13263125,33064.59795213,0,1624807379999,0,60,0,0,0
1624807380000,33063.53115213,33072.76377119,33021.03744000,33021.03744000,0,1624807439999,0,60,0,0,0
1624807440000,33015.01044000,33020.83648012,32988.03693155,32988.03693155,0,1624807499999,0,60,0,0,0
1624807500000,32987.74573155,33043.76998925,32974.42868630,33043.76998925,0,1624807559999,0,60,0,0,0
1624807560000,33044.96278925,33128.50405932,33035.38029170,33124.08420000,0,1624807619999,0,60,0,0,0
1624807620000,33129.62940000,33206.59544032,33129.62940000,33197.13771754,0,1624807679999,0,60,0,0,0
1624807680000,33197.23051754,33214.90432313,33163.39066200,33192.21780000,0,1624807739999,0,60,0,0,0
1624807740000,33202.08700000,33208.66860000,33175.81020000,33196.38302699,0,1624807799999,0,60,0,0,0
1624807800000,33199.05702699,33249.65560000,33199.05702699,33247.75680000,0,1624807859999,0,60,0,0,0
1624807860000,33247.59120000,33249.47660000,33184.13720000,33206.64992103,0,1624807919999,0,60,0,0,0
1624807920000,33207.06312103,33207.06312103,33170.46392103,33172.92792103,0,1624807979999,0,60,0,0,0
1624807980000,33172.11592103,33199.44884000,33166.57740000,33167.78140000,0,1624808039999,0,60,0,0,0
1624808040000,33167.60180000,33173.57900253,33135.50980000,33136.62980000,0,1624808099999,0,60,0,0,0
1624808100000,33138.07140000,33138.07140000,33106.02487447,33106.02487447,0,1624808159999,0,60,0,0,0
1624808160000,33105.29567447,33127.89380321,33104.89967447,33117.64340321,0,1624808219999,0,60,0,0,0
1624808220000,33116.04980321,33116.04980321,33053.63212000,33054.29692000,0,1624808279999,0,60,0,0,0
1624808280000,33054.04892000,33077.68953959,33047.91613959,33058.46153959,0,1624808339999,0,60,0,0,0
1624808340000,33058.93433959,33131.85889236,33058.13233959,33131.85889236,0,1624808399999,0,60,0,0,0
1624808400000,33132.70649236,33134.94649236,33095.68671673,33110.69220820,0,1624808459999,0,60,0,0,0
1624808460000,33111.82660820,33111.82660820,33036.60468814,33036.60468814,0,1624808519999,0,60,0,0,0
1624808520000,33034.99988814,33049.08860771,33031.08884000,33043.94324000,0,1624808579999,0,60,0,0,0
1624808580000,33043.02044000,33050.52911810,33025.56425200,33049.91031810,0,1624808639999,0,60,0,0,0
1624808640000,33050.51511810,33070.77408000,33050.51511810,33066.78348000,0,1624808699999,0,60,0,0,0
1624808700000,33066.41548000,33068.97676000,33008.60989109,33018.92749109,0,1624808759999,0,60,0,0,0
1624808760000,33019.92869109,33029.96726407,33009.04967728,33021.41238805,0,1624808819999,0,60,0,0,0
1624808820000,33023.22798805,33034.67118805,33000.84828571,33002.35068571,0,1624808879999,0,60,0,0,0
1624808880000,33002.40348571,33034.68845370,32975.88484255,33034.68845370,0,1624808939999,0,60,0,0,0
1624808940000,33038.40685370,33129.50453238,33038.40685370,33118.98184000,0,1624808999999,0,60,0,0,0
1624809000000,33120.91064000,33129.50864000,33096.35660000,33097.99260000,0,1624809059999,0,60,0,0,0
1624809060000,33097.84220000,33142.19329947,33097.56773113,33128.03649947,0,1624809119999,0,60,0,0,0
1624809120000,33128.21929947,33134.50800000,33108.45956889,33127.03020000,0,1624809179999,0,60,0,0,0
1624809180000,33127.20780000,33155.21144000,33125.92560000,33154.63544000,0,1624809239999,0,60,0,0,0
1624809240000,33152.59664000,33188.55144000,33152.59664000,33170.06641366,0,1624809299999,0,60,0,0,0
1624809300000,33174.54361366,33210.30797377,33170.62286840,33202.34377377,0,1624809359999,0,60,0,0,0
1624809360000,33199.23297377,33217.23708800,33191.20637377,33216.01384142,0,1624809419999,0,60,0,0,0
1624809420000,33217.59504142,33217.79104142,33161.68719200,33183.29099200,0,1624809479999,0,60,0,0,0
1624809480000,33184.00099200,33206.58776501,33181.00099200,33202.59716501,0,1624809539999,0,60,0,0,0
1624809540000,33201.88996501,33220.00089421,33197.82930997,33204.77769421,0,1624809599999,0,60,0,0,0
1624809600000,33201.47849421,33252.07553347,33128.35000000,33128.35000000,0,1624809659999,0,60,0,0,0
1624809660000,33125.15720000,33139.20300346,33065.95591525,33083.45803837,0,1624809719999,0,60,0,0,0
1624809720000,33075.06803837,33191.74624400,33047.11485734,33191.74624400,0,1624809779999,0,60,0,0,0
1624809780000,33208.47464400,33377.88601192,33208.47464400,33359.07139106,0,1624809839999,0,60,0,0,0
1624809840000,33355.14659106,33359.53090100,33309.56630100,33329.89838330,0,1624809899999,0,60,0,0,0
1624809900000,33327.62158330,33355.77316815,33299.78120000,33301.58520000,0,1624809959999,0,60,0,0,0
1624809960000,33296.31480000,33316.92833649,33258.59060000,33294.89553649,0,1624810019999,0,60,0,0,0
1624810020000,33293.20633649,33293.20633649,33248.48284000,33260.44301493,0,1624810079999,0,60,0,0,0
1624810080000,33261.88421493,33294.09821493,33248.27498171,33248.27498171,0,1624810139999,0,60,0,0,0
1624810140000,33245.13058171,33261.09198171,33139.03503597,33150.96297085,0,1624810199999,0,60,0,0,0
1624810200000,33149.42217085,33166.02008000,33108.81895230,33116.20926414,0,1624810259999,0,60,0,0,0
1624810260000,33114.51126414,33135.82246414,33059.14182449,33108.62720000,0,1624810319999,0,60,0,0,0
1624810320000,33118.19960000,33134.38974438,33109.98698706,33111.86298706,0,1624810379999,0,60,0,0,0
1624810380000,33106.20978706,33122.90558706,33081.43798706,33122.90558706,0,1624810439999,0,60,0,0,0
1624810440000,33121.99278706,33157.01540000,33111.49918706,33152.66100000,0,1624810499999,0,60,0,0,0
1624810500000,33155.20420000,33161.65900000,33110.70896000,33112.30096000,0,1624810559999,0,60,0,0,0
1624810560000,33114.81776000,33138.68040000,33063.02260000,33063.02260000,0,1624810619999,0,60,0,0,0
1624810620000,33062.20460000,33073.88980000,33012.14260000,33048.76160000,0,1624810679999,0,60,0,0,0
1624810680000,33050.47720000,33068.00020000,33022.05421339,33051.75561339,0,1624810739999,0,60,0,0,0
1624810740000,33050.72601339,33074.80563725,33050.31801339,33070.22801877,0,1624810799999,0,60,0,0,0
1624810800000,33071.85961877,33193.53464281,33071.79561877,33182.45974334,0,1624810859999,0,60,0,0,0
1624810860000,33174.23374334,33226.53419362,33174.23374334,33190.06328974,0,1624810919999,0,60,0,0,0
1624810920000,33191.46688974,33203.18268974,33155.02822509,33164.52782509,0,1624810979999,0,60,0,0,0
1624810980000,33159.93702509,33159.93702509,33073.31105898,33082.20680000,0,1624811039999,0,60,0,0,0
1624811040000,33080.28560000,33117.74540000,33077.49300000,33089.63039600,0,1624811099999,0,60,0,0,0
1624811100000,33093.92799600,33142.35439600,33091.14844400,33091.14844400,0,1624811159999,0,60,0,0,0
1624811160000,33092.97604400,33092.97604400,33075.46215492,33077.70135492,0,1624811219999,0,60,0,0,0
1624811220000,33073.97415492,33084.15015492,33059.81923000,33066.21883000,0,1624811279999,0,60,0,0,0
1624811280000,33068.68163000,33121.49847117,33057.60003000,33113.87547117,0,1624811339999,0,60,0,0,0
1624811340000,33117.73987117,33117.73987117,33076.13431882,33080.65715874,0,1624811399999,0,60,0,0,0
1624811400000,33081.71915874,33117.81391200,33078.45694439,33080.71491200,0,1624811459999,0,60,0,0,0
1624811460000,33080.92851200,33081.30851200,32945.91406122,32945.91406122,0,1624811519999,0,60,0,0,0
1624811520000,32946.14066122,32950.01172400,32900.81530204,32919.56480000,0,1624811579999,0,60,0,0,0
1624811580000,32919.61040000,32957.82042140,32919.61040000,32957.46042140,0,1624811639999,0,60,0,0,0
1624811640000,32958.59882140,32991.17019200,32934.91416000,32978.85879200,0,1624811699999,0,60,0,0,0
1624811700000,32978.33239200,32980.87199200,32905.06784410,32930.70940000,0,1624811759999,0,60,0,0,0
1624811760000,32930.72700000,32985.35802057,32930.72700000,32983.31282057,0,1624811819999,0,60,0,0,0
1624811820000,32978.66282057,32982.98412000,32956.63732222,32980.23319771,0,1624811879999,0,60,0,0,0
1624811880000,32983.48119771,32998.59998066,32960.49182346,32967.50222346,0,1624811939999,0,60,0,0,0
1624811940000,32970.18902346,33002.88902346,32964.03460000,32967.01060000,0,1624811999999,0,60,0,0,0
1624812000000,32965.75824275,32986.13744275,32959.80869887,32959.93269887,0,1624812059999,0,60,0,0,0
1624812060000,32949.76289887,32951.21871600,32932.52429107,32948.00311600,0,1624812119999,0,60,0,0,0
1624812120000,32948.62831600,32978.73762488,32937.96029242,32938.92029242,0,1624812179999,0,60,0,0,0
1624812180000,32940.26549242,32940.26549242,32889.48403293,32897.04963293,0,1624812239999,0,60,0,0,0
1624812240000,32907.69223293,32921.85381032,32865.96220000,32880.92831153,0,1624812299999,0,60,0,0,0
1624812300000,32880.58671153,32910.64472000,32846.54592000,32846.54592000,0,1624812359999,0,60,0,0,0
1624812360000,32835.68800000,32910.35658800,32835.68800000,32910.35658800,0,1624812419999,0,60,0,0,0
1624812420000,32911.95218800,32938.72638800,32862.14316000,32864.37136000,0,1624812479999,0,60,0,0,0
1624812480000,32861.72799558,32886.28619558,32856.76872025,32875.93632025,0,1624812539999,0,60,0,0,0
1624812540000,32876.43912025,32914.17854436,32874.38312025,32914.15054436,0,1624812599999,0,60,0,0,0
1624812600000,32915.21294436,32915.21294436,32883.01762577,32902.50940000,0,1624812659999,0,60,0,0,0
1624812660000,32903.01460000,32951.14693467,32902.07060000,32938.19653467,0,1624812719999,0,60,0,0,0
1624812720000,32938.17253467,32995.53187823,32933.03333467,32981.24767823,0,1624812779999,0,60,0,0,0
1624812780000,32975.21407823,32975.21407823,32953.26763925,32959.48670079,0,1624812839999,0,60,0,0,0
1624812840000,32960.84150079,32985.64570079,32953.46513141,32961.49468000,0,1624812899999,0,60,0,0,0
1624812900000,32961.33248000,32968.22128000,32933.62228000,32933.62228000,0,1624812959999,0,60,0,0,0
1624812960000,32933.45228000,32963.81058733,32933.45228000,32963.39458733,0,1624813019999,0,60,0,0,0
1624813020000,32961.73898733,33005.78584200,32961.73898733,32997.78464200,0,1624813079999,0,60,0,0,0
